1.521893278477222419e-20,2.038169927357180942e-20,1.164110946689648408e-20,6.735913380690116047e-20,5.310695239343442064e-20,7.084126953829392006e-20,3.145968368929914007e-20,3.171844177781911521e-19,2.018570009213251726e-19,8.979514129821487568e-20,6.183023998362528319e-19,3.950876984884886917e-19,1.745834823647661480e-19,5.335136188508516420e-20,2.414461141732755098e-19,2.587045647434084750e-19,1.463452302901387582e-19,5.145394752438116974e-20,3.297213536559466729e-20,7.568116540789010089e-20,6.080730833017498891e-20,1.984422132110057741e-20,3.236186425563824742e-20,4.136515495346358041e-20,2.590686908298818311e-20,9.996647897640401705e-21,2.181437609047341645e-20,2.033185395326711962e-20,8.455349508379468008e-21,8.769582482245291193e-21,1.160306962833296516e-20,8.081395632110637493e-21,1.858334556819724677e-21,3.869370166876685394e-21,3.745417794849007918e-21,1.715154363027417743e-21
3.385849025808507258e-20,4.941631826507251031e-20,3.022980840534146555e-20,1.536755762532175806e-19,1.385646873810385144e-19,1.268635898228712845e-19,9.085121924897088248e-20,5.087438816036477505e-19,6.022545008518942145e-19,2.848913398562412743e-19,3.950876984884888362e-19,1.142337227093750750e-18,6.091926442736057721e-19,1.746112793841244994e-19,2.731291597123750160e-19,5.936714503086244970e-19,4.329864590830294990e-19,1.559133520398595210e-19,6.218081777184331507e-20,1.619474338350109581e-19,1.481220772014660243e-19,5.100644428942545124e-20,6.807486476514871032e-20,9.383939070852439331e-20,6.233269254599204271e-20,2.136094209521495783e-20,4.818787836029948902e-20,4.686355951324500977e-20,1.999928959682531525e-20,1.927353095298220500e-20,2.616422255771095042e-20,1.866291309340237246e-20,4.084642642837924245e-21,8.634386243105450984e-21,8.524940431180222728e-21,3.958617062607757996e-21
3.022984082640187103e-20,4.941772124868533948e-20,3.386044070556218057e-20,1.385659226822275165e-19,1.536826625539503708e-19,9.084378597484460477e-20,1.268809328225390964e-19,2.848823755985330519e-19,6.022643805335703842e-19,5.087761455392194682e-19,1.745834823647660998e-19,6.091926442736056758e-19,1.142364238313565438e-18,3.951532104968376301e-19,1.558853513950123337e-19,4.329853712587415896e-19,5.936984788407885076e-19,2.731888118996672600e-19,5.098720708832283948e-20,1.481200674498561279e-19,1.619627032903417772e-19,6.220991746791134980e-20,6.232537831639756675e-20,9.384370507780936882e-20,6.808944830558772519e-20,1.999157922890350510e-20,4.686250629112213587e-20,4.819385707009361972e-20,2.137148231098384014e-20,1.866008763163453011e-20,2.616560998955575367e-20,1.927852917831898089e-20,3.956530743540750673e-21,8.523738425069768722e-21,8.636550449317091358e-21,4.087246822506803351e-21
1.164321096974385113e-20,2.038597938124209098e-20,1.522267645833436996e-20,5.311683933801906849e-20,6.737453824773980893e-20,3.146254188429724689e-20,7.086499229990266847e-20,8.980689118064601823e-20,2.018936661817667666e-19,3.172534769401136531e-19,5.335136188508516420e-20,1.746112793841244754e-19,3.951532104968377264e-19,6.184640885988774138e-19,5.145355223981267573e-20,1.463699416685679340e-19,2.587588926357857802e-19,2.415391132616986840e-19,1.984079384202380569e-20,6.081886795599512871e-20,7.570450689393694487e-20,3.299544149055579456e-20,2.590941025502514836e-20,4.137610349072960024e-20,3.237629941265587074e-20,8.453988773997908479e-21,2.033595256893663005e-20,2.182209635022626062e-20,1.000398050356474091e-20,8.082016947462443877e-21,1.160635959651264502e-20,8.773925567275781424e-21,1.714644675526176514e-21,3.745757673653727362e-21,3.871249157634903776e-21,1.859961537967009690e-21
7.384002196079911386e-21,1.066829100925107062e-20,6.527125586953008406e-21,3.327573242475479870e-20,2.980433590498458894e-20,2.912851259111647593e-20,2.005351647062225214e-20,1.209090507665139500e-19,1.215458184799133047e-19,6.587699932400386855e-20,2.414461141732753173e-19,2.731291597123751604e-19,1.558853513950124541e-19,5.145355223981268174e-20,7.089404989545294473e-19,4.390318941890846360e-19,1.998929695541078484e-19,6.723416074259523554e-20,1.055378448373997167e-19,1.912770901319883620e-19,1.231347830378535612e-19,3.676387758788115573e-20,8.586406723615732056e-20,9.582828412924301276e-20,5.419636901751733697e-20,2.589942776485119699e-20,5.322643540725347271e-20,4.600253063112937786e-20,1.828273403245481890e-20,2.162392262712091908e-20,2.733000540685351195e-20,1.824481667008103437e-20,4.582639025778598568e-21,9.289318208557335335e-21,8.680063041568582627e-21,3.877106621348483916e-21
1.551915574637964522e-20,2.329029118882480711e-20,1.474689060807064892e-20,7.044153852741315932e-20,6.728294648126153206e-20,5.619948209062463995e-20,4.819949329972660156e-20,2.178393778801493619e-19,2.782516760959704003e-19,1.685030349525414060e-19,2.587045647434085232e-19,5.936714503086245933e-19,4.329853712587415896e-19,1.463699416685679340e-19,4.390318941890847323e-19,1.173469418313294007e-18,6.351838747459580661e-19,1.999271091603397223e-19,1.405224527559034328e-19,3.677200554740614380e-19,3.020264095194225857e-19,9.517651662495160236e-20,1.521975311276701526e-19,2.024547562422612264e-19,1.269355003411489531e-19,4.728506393908281383e-20,1.051269699103212137e-19,9.924716512583658965e-20,4.132209350773163102e-20,4.208873956323984302e-20,5.625167451448747421e-20,3.939464014689454208e-20,8.916267533191416185e-21,1.868124249247682768e-20,1.819569425435593445e-20,8.357500073017467207e-21
1.474696016376346700e-20,2.329120050233192615e-20,1.552031360694633542e-20,6.728390934739911761e-20,7.044595461901680760e-20,4.819515577395754235e-20,5.620901944994137476e-20,1.684964403759176780e-19,2.782602660646093151e-19,2.178623636571895017e-19,1.463452302901387823e-19,4.329864590830297398e-19,5.936984788407892780e-19,2.587588926357858284e-19,1.998929695541078725e-19,6.351838747459580661e-19,1.173504526326621165e-18,4.391116273869396451e-19,9.514271599792999246e-20,3.020235719657707694e-19,3.677475885680715117e-19,1.405825565738196117e-19,1.269221987828874636e-19,2.024633868604310233e-19,1.522274222766595703e-19,4.130681552480631950e-20,9.924548637379799575e-20,1.051395074647491364e-19,4.730787676910676607e-20,3.938905994167958645e-20,5.625479781797920700e-20,4.209951076089299621e-20,8.353187075494163720e-21,1.819325374637747255e-20,1.868595260077731601e-20,8.921930318163719743e-21
6.528480138934695935e-21,1.067088992228954456e-20,7.386092526670841549e-21,2.981076655930028027e-20,3.328466836024224383e-20,2.005568933869136506e-20,2.913973526632155476e-20,6.588684143556782397e-20,1.215727906694759877e-19,1.209461135853782162e-19,5.145394752438119381e-20,1.559133520398595932e-19,2.731888118996674045e-19,2.415391132616987322e-19,6.723416074259527165e-20,1.999271091603397705e-19,4.391116273869397414e-19,7.091212564881623261e-19,3.675799874134144108e-20,1.231574991362588598e-19,1.913298451627865809e-19,1.056069680167779904e-19,5.420220391333155288e-20,9.585313337417300043e-20,8.590122922570609392e-20,1.828014797237299362e-20,4.601222613220085946e-20,5.324543993019470000e-20,2.591861762242016700e-20,1.824653288676188520e-20,2.733808780215850701e-20,2.163488399477385378e-20,3.876031449375993162e-21,8.681006155083644982e-21,9.293977136176905320e-21,4.586720832342699805e-21
1.746704278814672863e-21,2.632616439681484868e-21,1.677662782455153115e-21,7.924029898210352661e-21,7.643271930816570366e-21,6.309242426624897013e-21,5.584275414664483942e-21,2.438839540309797743e-20,3.104546018027478990e-20,1.995843543006806687e-20,3.297213536559469137e-20,6.218081777184333914e-20,5.098720708832284550e-20,1.984079384202380870e-20,1.055378448373997407e-19,1.405224527559034568e-19,9.514271599792995634e-20,3.675799874134143506e-20,6.061465093572968628e-19,3.485594140373586755e-19,1.471249496666657098e-19,3.999173406614932237e-20,3.396654213420052587e-19,1.920169009803447049e-19,8.229837330235920925e-20,1.036370363678796617e-19,1.488452508648322352e-19,9.370912618398278274e-20,3.220260854101091469e-20,6.662001278287458166e-20,6.742492125910267567e-20,3.787845668470908643e-20,1.424725120894123087e-20,2.530438279449824881e-20,2.017593487519765371e-20,8.131011763290146326e-21
4.690150015958169619e-21,7.151297697931218282e-21,4.608558184983581789e-21,2.130997017291433300e-20,2.097776461808345496e-20,1.653387637791835252e-20,1.567930437988198790e-20,6.250159535891575750e-20,8.475429081403791217e-20,5.726534953757254126e-20,7.568116540789008886e-20,1.619474338350110544e-19,1.481200674498561761e-19,6.081886795599509260e-20,1.912770901319884102e-19,3.677200554740617268e-19,3.020235719657704805e-19,1.231574991362587876e-19,3.485594140373588199e-19,1.198986634403437998e-18,5.744176970726534961e-19,1.471730813772952415e-19,5.600991776750558982e-19,6.496217002074324323e-19,2.908374381831662990e-19,1.656487808129790064e-19,3.586628308866651300e-19,2.880043229678929561e-19,1.051465935095516686e-19,1.425395521889484211e-19,1.777272884793233611e-19,1.128247770289777877e-19,3.008378473877491863e-20,6.077582551226301088e-20,5.534808459056703652e-20,2.397931173938933297e-20
4.608659643436241270e-21,7.151742482683526242e-21,4.690632631896190234e-21,2.097845641789348002e-20,2.131190852054447192e-20,1.567798991358129864e-20,1.653733952902340107e-20,5.726324785574846084e-20,8.475923693044671509e-20,6.251141525474395228e-20,6.080730833017496483e-20,1.481220772014661687e-19,1.619627032903418735e-19,7.570450689393698098e-20,1.231347830378535131e-19,3.020264095194225375e-19,3.677475885680714154e-19,1.913298451627865328e-19,1.471249496666656616e-19,5.744176970726534961e-19,1.199034848804552699e-18,3.486788036411052872e-19,2.908152979655248929e-19,6.496391206368102942e-19,5.601719258797312735e-19,1.051126801953671318e-19,2.880031049498244486e-19,3.586963183894005890e-19,1.657188353991962738e-19,1.128120844483730846e-19,1.777373817907516369e-19,1.425724134390018122e-19,2.396777073222469732e-20,5.534172567013124418e-20,6.079090653602149910e-20,3.010219091194557074e-20
1.678337791131240452e-21,2.633784827127969482e-21,1.747554120578265079e-21,7.646427339570736178e-21,7.927783407158544661e-21,5.585915981438500234e-21,6.313009864725282401e-21,1.996512681017266046e-20,3.105893990396273671e-20,2.440165026197936900e-20,1.984422132110058343e-20,5.100644428942543921e-20,6.220991746791134980e-20,3.299544149055579456e-20,3.676387758788117379e-20,9.517651662495160236e-20,1.405825565738195154e-19,1.056069680167779182e-19,3.999173406614931033e-20,1.471730813772951452e-19,3.486788036411051427e-19,6.064532587578952601e-19,8.231999357159135547e-20,1.920870391286891140e-19,3.398056733570934317e-19,3.220374866991277181e-20,9.374226759500446889e-20,1.489131226687661196e-19,1.037227270372388336e-19,3.788837391666181836e-20,6.745460144080062400e-20,6.666251179778912824e-20,8.130187854260689494e-21,2.018152982466549759e-20,2.532104857025586424e-20,1.426207924257762238e-20
1.977059642561111952e-21,3.014040113427143906e-21,1.942400202572984667e-21,8.981959179194196606e-21,8.840910447329333490e-21,6.975190748231162604e-21,6.611763178943382195e-21,2.638880086538579059e-20,3.567591492847162920e-20,2.416395393193185719e-20,3.236186425563824742e-20,6.807486476514880662e-20,6.232537831639760286e-20,2.590941025502515438e-20,8.586406723615734464e-20,1.521975311276700804e-19,1.269221987828874155e-19,5.420220391333153482e-20,3.396654213420054513e-19,5.600991776750557056e-19,2.908152979655249411e-19,8.231999357159133139e-20,1.050952681222853431e-18,5.334390790751364514e-19,2.049477847236701441e-19,3.797264326446639605e-19,5.609423649004540459e-19,2.860122509785695300e-19,9.040083037533562729e-20,2.520467288467745474e-19,2.338491315770442171e-19,1.184818890494076335e-19,5.340818888285397029e-20,9.168069129436379209e-20,6.765699431373729926e-20,2.563893841810842862e-20
2.814784707597451936e-21,4.329552648656602665e-21,2.814902031530751212e-21,1.280076634558893060e-20,1.280115157048583297e-20,9.751187264770244578e-21,9.752654022415914476e-21,3.625733188654734336e-20,5.130673212359072799e-20,3.626106472204022060e-20,4.136515495346359245e-20,9.383939070852438127e-20,9.384370507780929660e-20,4.137610349072960024e-20,9.582828412924301276e-20,2.024547562422612505e-19,2.024633868604309752e-19,9.585313337417297636e-20,1.920169009803448253e-19,6.496217002074321434e-19,6.496391206368101016e-19,1.920870391286890659e-19,5.334390790751358736e-19,1.253516627102388735e-18,5.334891613529077149e-19,2.125390749688950047e-19,6.425824435503632862e-19,6.426050664227170534e-19,2.126097798223381002e-19,2.378136984692566886e-19,3.572228288049868973e-19,2.378480212204620268e-19,5.005573203481825659e-20,1.130656301084274653e-19,1.130845731485661130e-19,5.008140589229670985e-20
1.942659000118256323e-21,3.014568425908232464e-21,1.977490429482838550e-21,8.842186876933537026e-21,8.983806792640762467e-21,6.611919569383112022e-21,6.977481430441016308e-21,2.416558385291195259e-20,3.568201464814590542e-20,2.639617147995853189e-20,2.590686908298817107e-20,6.233269254599203067e-20,6.808944830558772519e-20,3.237629941265585268e-20,5.419636901751731290e-20,1.269355003411489772e-19,1.522274222766594740e-19,8.590122922570606984e-20,8.229837330235920925e-20,2.908374381831662027e-19,5.601719258797318513e-19,3.398056733570938651e-19,2.049477847236700237e-19,5.334891613529074260e-19,1.051074339452069403e-18,9.038025091236079365e-20,2.860319681627689402e-19,5.610115323959325002e-19,3.798741438665492828e-19,1.184796724423412287e-19,2.338790825467837696e-19,2.521150264997103269e-19,2.562919564000674055e-20,6.765575907072592224e-20,9.171059600269971254e-20,5.344368510756650687e-20
6.254573891261896101e-22,9.555980396793880575e-22,6.171910739516224261e-22,2.842182962004384718e-21,2.808539175553470059e-21,2.197032013565533729e-21,2.110357852842200050e-21,8.278004384080793425e-21,1.131253918671525755e-20,7.747157281536031206e-21,9.996647897640404714e-21,2.136094209521496686e-20,1.999157922890352918e-20,8.453988773997912993e-21,2.589942776485120602e-20,4.728506393908280781e-20,4.130681552480632552e-20,1.828014797237300565e-20,1.036370363678796617e-19,1.656487808129790064e-19,1.051126801953671318e-19,3.220374866991281394e-20,3.797264326446637679e-19,2.125390749688951491e-19,9.038025091236085384e-20,7.412811209820739367e-19,3.876164206389122213e-19,1.580418348762786803e-19,4.759917506548060625e-20,3.718379959301724147e-19,1.874149130508378767e-19,7.523678521408331688e-20,9.134586168876802150e-20,1.022478994720487577e-19,5.270435864211604446e-20,1.691202815617015097e-20
1.430783582932934131e-21,2.194524843705897209e-21,1.422844034245986433e-21,6.504601784491800304e-21,6.472257628918691450e-21,4.986005522792931489e-21,4.902846226048434358e-21,1.864504660972203114e-20,2.599279939569862217e-20,1.813409059200879715e-20,2.181437609047341645e-20,4.818787836029947097e-20,4.686250629112213587e-20,2.033595256893662704e-20,5.322643540725347271e-20,1.051269699103211535e-19,9.924548637379794761e-20,4.601222613220084141e-20,1.488452508648320907e-19,3.586628308866649856e-19,2.880031049498244968e-19,9.374226759500446889e-20,5.609423649004540459e-19,6.425824435503632862e-19,2.860319681627689883e-19,3.876164206389121731e-19,1.185484998808120895e-18,5.546129034006040061e-19,1.580870905886296363e-19,5.230188629462128419e-19,5.802382947238556230e-19,2.484964463346161852e-19,1.052504585372374229e-19,2.143182685100108241e-19,1.565351779955252343e-19,5.451523142221295267e-20
1.422892002134497989e-21,2.194692436933234370e-21,1.430954141879328896e-21,6.472550495620044760e-21,6.505299940144533910e-21,4.902468613251514139e-21,4.987153636635836089e-21,1.813350429401573102e-20,2.599474802295156721e-20,1.864847550033786610e-20,2.033185395326712263e-20,4.686355951324503986e-20,4.819385707009367389e-20,2.182209635022626964e-20,4.600253063112938989e-20,9.924716512583655353e-20,1.051395074647491604e-19,5.324543993019467592e-20,9.370912618398277071e-20,2.880043229678931487e-19,3.586963183894007816e-19,1.489131226687662159e-19,2.860122509785695782e-19,6.426050664227175349e-19,5.610115323959323076e-19,1.580418348762787043e-19,5.546129034006039098e-19,1.185533176822204549e-18,3.877331178247375578e-19,2.484748646109289496e-19,5.802557810625951458e-19,5.230883472620607432e-19,5.449090905878572965e-20,1.565190048723573119e-19,2.143600340441618451e-19,1.053027160245934504e-19
6.174404285520333794e-22,9.560254314079541817e-22,6.257644416631704759e-22,2.809705823623668339e-21,2.843543595929871682e-21,2.110974239549412147e-21,2.198358295394756698e-21,7.749747836217051622e-21,1.131755962938807635e-20,8.282618346143965611e-21,8.455349508379475532e-21,1.999928959682530923e-20,2.137148231098385519e-20,1.000398050356474241e-20,1.828273403245482492e-20,4.132209350773163704e-20,4.730787676910677209e-20,2.591861762242017602e-20,3.220260854101091469e-20,1.051465935095515964e-19,1.657188353991963460e-19,1.037227270372388096e-19,9.040083037533565136e-20,2.126097798223381242e-19,3.798741438665495717e-19,4.759917506548061828e-20,1.580870905886296604e-19,3.877331178247375578e-19,7.415722686428447389e-19,7.525210596642786745e-20,1.874750583496826058e-19,3.719739262108296365e-19,1.690939139058187403e-20,5.271506947907907193e-20,1.023002865604627363e-19,9.141665829628191502e-20
5.714220646950138161e-22,8.760371484397522691e-22,5.677360785772068134e-22,2.597635787061374252e-21,2.582623602363736509e-21,1.993261535771232671e-21,1.954641939567169224e-21,7.460819697447789756e-21,1.037455011528345891e-20,7.223724071703994103e-21,8.769582482245291193e-21,1.927353095298221403e-20,1.866008763163454816e-20,8.082016947462448391e-21,2.162392262712091908e-20,4.208873956323984904e-20,3.938905994167958645e-20,1.824653288676188520e-20,6.662001278287455758e-20,1.425395521889483248e-19,1.128120844483731328e-19,3.788837391666182438e-20,2.520467288467745474e-19,2.378136984692568812e-19,1.184796724423411805e-19,3.718379959301724147e-19,5.230188629462127456e-19,2.484748646109289496e-19,7.525210596642786745e-20,9.841205875513316269e-19,4.290215540426460281e-19,1.429445374273506989e-19,2.681239102850258152e-19,3.389611259052819212e-19,1.249790867913643626e-19,3.384296760741391212e-20
7.855318917661733979e-22,1.208219832582261274e-21,7.855658315018896812e-22,3.572220209684176608e-21,3.572332562343306250e-21,2.722019645776200774e-21,2.722441672548497459e-21,1.012417594474331667e-20,1.431043007043228599e-20,1.012529362886650180e-20,1.160306962833297118e-20,2.616422255771097750e-20,2.616560998955577775e-20,1.160635959651265254e-20,2.733000540685353001e-20,5.625167451448748625e-20,5.625479781797920700e-20,2.733808780215850701e-20,6.742492125910266363e-20,1.777272884793233611e-19,1.777373817907516369e-19,6.745460144080066011e-20,2.338491315770441208e-19,3.572228288049869936e-19,2.338790825467836733e-19,1.874149130508379008e-19,5.802382947238558156e-19,5.802557810625950495e-19,1.874750583496826780e-19,4.290215540426459318e-19,1.093056821993591225e-18,4.290650986775043190e-19,1.016614497016877368e-19,3.624419053584252049e-19,3.624867588501338277e-19,1.017083145497198902e-19
5.678302206438121601e-22,8.762203545515043381e-22,5.715664382380540595e-22,2.583081757174488811e-21,2.598260979774939374e-21,1.954747026007171201e-21,1.993989321320812335e-21,7.224425268190695859e-21,1.037670222290173456e-20,7.463206221070114442e-21,8.081395632110637493e-21,1.866291309340238450e-20,1.927852917831899293e-20,8.773925567275785938e-21,1.824481667008104339e-20,3.939464014689452402e-20,4.209951076089299019e-20,2.163488399477382971e-20,3.787845668470909244e-20,1.128247770289776914e-19,1.425724134390019085e-19,6.666251179778917639e-20,1.184818890494076576e-19,2.378480212204620268e-19,2.521150264997103750e-19,7.523678521408329281e-20,2.484964463346163296e-19,5.230883472620607432e-19,3.719739262108297328e-19,1.429445374273507470e-19,4.290650986775042227e-19,9.842307279533954978e-19,3.383066126087232837e-20,1.249779944004235544e-19,3.390396695829794691e-19,2.682308446376375277e-19
